,4136,3460,3461,3462,3463,4649,4135,3459
2022-11-07,2.24,9.5,6.75,7.75,7.75,6.72,6.72,4.48
2022-11-08,0.01,2.25,7.25,6.5,4.25,4.48,2.84,5.38
2022-11-09,0.01,2.75,2.75,5.5,3.25,2.24,4.48,5.08
2022-11-10,4.48,4.5,2.25,4.5,6.75,4.48,6.11,4.48
2022-11-11,2.24,0.01,0.01,0.01,2.25,0.01,0.01,0.01
2022-11-12,0.01,7.25,4.5,0.01,2.75,7.02,0.01,7.92
2022-11-13,0.01,0.01,4.5,4.5,4.5,2.24,6.72,4.48
2022-11-14,2.24,2.25,2.25,2.75,2.75,2.24,2.24,2.24
2022-11-15,0.01,0.01,0.01,5.5,0.01,0.01,4.48,4.48
2022-11-16,4.48,9.0,9.5,2.25,8.75,6.72,4.48,2.24
2022-11-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-19,5.08,2.25,5.0,7.75,5.0,2.24,4.48,7.32
2022-11-20,0.01,0.01,2.25,6.75,4.5,5.08,5.08,5.08
2022-11-21,5.38,0.01,8.75,11.5,12.5,10.76,5.08,0.84
2022-11-22,2.24,0.01,0.01,3.25,3.25,2.24,0.01,0.01
2022-11-23,6.72,0.01,9.0,18.5,14.25,11.5,7.32,5.68
2022-11-24,2.84,0.01,4.5,6.75,9.5,6.72,4.48,4.48
2022-11-25,0.01,0.01,2.75,5.5,2.75,4.48,4.48,4.48
2022-11-26,5.08,0.01,0.01,2.75,2.75,0.01,0.01,0.01
2022-11-27,0.01,0.01,0.01,0.01,2.25,0.01,2.24,0.01
2022-11-28,0.01,0.01,5.25,2.75,2.25,0.01,2.24,2.24
2022-11-29,0.01,0.01,0.01,5.0,0.01,2.84,0.01,0.01
2022-11-30,2.24,0.01,4.5,7.25,2.75,4.48,4.78,2.54
2022-12-01,2.24,0.01,2.75,0.01,4.5,0.01,2.24,2.24
2022-12-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-03,2.24,0.01,12.25,12.25,7.75,4.48,7.32,7.32
2022-12-04,2.84,0.01,5.0,10.0,7.25,5.08,9.56,5.08
2022-12-05,2.54,0.01,2.25,2.25,0.01,2.54,0.01,0.01
2022-12-06,4.48,0.01,10.5,3.25,10.0,2.24,2.54,2.24
2022-12-07,0.01,0.01,0.01,2.25,2.25,0.01,2.24,2.24
2022-12-08,2.84,0.51,6.74,6.5,4.25,7.32,7.32,2.24
2022-12-09,5.08,7.0,5.0,8.25,3.75,2.84,2.84,2.84
2022-12-10,2.24,0.01,4.5,0.01,5.0,2.24,5.08,7.32
2022-12-11,0.01,3.25,2.25,5.5,5.5,5.08,5.08,7.62
2022-12-12,0.01,3.75,2.75,2.75,5.5,4.78,2.24,4.48
2022-12-13,0.01,2.25,6.75,7.25,5.0,7.32,2.54,0.01
2022-12-14,0.01,2.75,7.25,5.0,2.75,9.26,9.26,0.01
2022-12-15,7.92,6.5,11.5,7.0,4.5,9.56,5.38,5.68
2022-12-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-17,2.24,0.01,4.25,5.5,5.5,2.24,5.08,2.84
2022-12-18,2.24,10.5,7.25,4.5,7.75,7.32,10.16,7.32
2022-12-19,2.24,0.01,0.01,8.25,3.25,4.48,0.01,0.01
2022-12-20,2.24,7.75,8.25,5.0,0.01,9.01,6.72,3.29
2022-12-21,7.84,2.75,9.75,7.5,9.25,5.08,5.08,4.48
2022-12-22,2.24,0.01,0.01,2.75,0.01,0.01,0.01,0.01
2022-12-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-24,7.02,0.01,10.0,10.0,7.25,4.78,2.24,2.24
2022-12-25,0.01,2.75,0.01,2.75,5.0,2.54,2.54,2.84
2022-12-26,0.01,5.0,4.5,7.25,6.75,5.08,5.68,5.38
2022-12-27,2.24,2.25,2.25,5.5,2.75,4.48,4.48,2.24
2022-12-28,4.48,8.75,12.0,5.5,7.75,6.72,12.1,0.01
2022-12-29,0.01,0.01,4.25,0.01,0.01,0.01,2.24,0.01
2022-12-30,2.24,0.01,2.25,2.25,0.01,2.24,4.48,2.24
2022-12-31,7.92,10.5,16.5,14.25,10.5,11.06,11.06,10.76
2023-01-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-02,4.48,0.01,7.75,5.5,5.0,4.78,4.78,4.48
2023-01-03,2.24,2.25,3.25,5.0,7.25,4.78,5.08,2.54
2023-01-04,0.01,2.75,0.01,6.0,0.01,0.01,4.48,2.24
2023-01-05,0.01,2.25,0.01,3.25,3.25,0.01,2.24,4.48
2023-01-06,0.01,5.0,2.75,5.5,6.0,0.01,4.48,4.78
2023-01-07,0.01,0.01,0.01,5.5,7.75,0.01,10.16,0.01
2023-01-08,0.01,2.75,5.0,2.25,2.25,2.24,4.48,2.24
2023-01-09,0.01,0.01,0.01,6.75,7.25,4.78,4.48,4.48
2023-01-10,7.32,7.0,9.25,9.25,7.25,5.08,7.32,2.24
2023-01-11,0.01,7.75,5.5,5.5,2.75,6.72,4.48,2.24
2023-01-12,0.01,0.01,3.25,0.01,4.5,4.78,2.84,2.84
2023-01-13,2.24,2.75,12.0,8.25,2.75,7.32,4.78,2.84
2023-01-14,0.01,0.01,0.01,0.01,5.0,0.01,2.84,0.01
2023-01-15,0.01,2.75,5.0,0.01,0.01,0.01,4.48,2.24
2023-01-16,6.72,7.25,10.5,7.75,10.0,11.2,11.2,4.48
2023-01-17,0.01,5.5,5.5,2.75,0.01,2.24,2.24,2.24
2023-01-18,0.01,5.5,5.5,0.01,2.25,5.68,2.54,2.54
2023-01-19,2.24,2.25,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-20,2.54,8.75,8.0,6.0,5.75,2.54,7.32,5.08
2023-01-21,4.78,6.0,5.5,10.0,10.52,4.48,7.32,4.78
2023-01-22,2.24,4.5,6.75,2.75,7.75,2.24,5.08,5.68
2023-01-23,0.01,0.01,0.01,3.25,3.25,2.24,2.24,2.24
2023-01-24,2.24,3.25,4.12,2.75,6.0,5.08,4.48,6.72
2023-01-25,0.01,5.0,0.01,0.01,0.01,0.01,0.01,2.24
2023-01-26,2.24,2.75,5.0,2.25,4.5,6.72,4.48,2.19
2023-01-27,2.24,2.25,5.5,3.25,3.25,2.24,2.24,0.01
2023-01-28,7.62,2.75,5.0,7.75,7.75,2.24,6.72,2.24
2023-01-29,0.01,0.01,3.25,3.75,0.01,0.01,2.24,2.24
2023-01-30,0.01,0.01,0.01,0.01,5.5,2.24,0.01,2.24
2023-01-31,0.01,7.0,6.5,4.25,5.74,6.72,5.08,2.84
2023-02-01,0.01,0.01,3.25,3.25,0.01,2.24,2.24,0.01
2023-02-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-03,0.01,0.01,2.75,0.01,0.01,2.54,0.01,0.01
2023-02-04,0.01,0.01,0.01,5.5,5.5,0.01,0.01,0.01
2023-02-05,9.56,9.75,14.75,14.5,15.5,8.96,16.28,14.04
2023-02-06,2.84,4.25,4.25,9.75,7.5,2.84,5.08,5.08
2023-02-07,2.24,2.25,4.5,2.25,5.0,4.48,4.48,2.24
2023-02-08,5.08,7.25,8.25,12.24,8.75,9.56,7.32,5.08
2023-02-09,0.01,0.01,2.75,2.75,0.01,0.01,0.01,2.84
2023-02-10,2.24,0.01,4.5,2.75,0.01,0.01,2.24,2.24
2023-02-11,7.62,2.25,6.75,4.5,5.5,4.78,4.78,0.01
2023-02-12,2.24,2.25,7.25,5.0,0.01,2.24,5.08,2.24
2023-02-13,2.84,2.75,5.5,2.25,5.0,0.01,4.48,2.24
2023-02-14,0.01,5.5,5.0,5.0,5.5,2.24,6.72,5.08
2023-02-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-16,4.48,7.25,5.5,2.25,5.0,4.48,2.84,5.08
2023-02-17,9.86,15.25,11.0,15.25,13.75,8.96,8.96,8.96
2023-02-18,5.68,2.75,2.75,4.25,7.0,5.08,0.01,0.01
2023-02-19,0.01,2.25,2.25,0.01,4.5,2.24,0.01,4.48
2023-02-20,0.01,0.01,5.0,0.01,3.25,0.01,2.24,5.08
2023-02-21,2.84,2.25,6.5,7.0,7.0,5.08,2.24,2.24
2023-02-22,4.48,10.5,14.75,14.75,12.5,11.8,10.16,10.16
2023-02-23,2.24,2.75,2.25,4.5,4.5,2.24,2.24,2.24
2023-02-24,2.24,5.5,7.75,6.75,2.25,2.24,8.96,6.72
2023-02-25,7.32,2.25,7.32,8.25,8.25,2.24,8.96,4.48
2023-02-26,2.24,0.01,4.5,2.25,2.25,2.24,4.48,2.24
2023-02-27,0.01,2.25,2.25,0.01,2.25,2.84,2.84,2.84
2023-02-28,2.24,5.0,4.5,4.5,2.25,2.24,4.48,4.48
2023-03-01,2.84,5.0,7.25,5.5,3.25,5.68,4.78,2.24
2023-03-02,4.48,5.0,2.75,16.25,9.25,4.48,6.72,2.24
2023-03-03,11.2,6.75,9.0,9.0,11.75,8.96,8.96,8.96
2023-03-04,8.96,7.25,4.5,6.75,7.25,6.72,2.24,5.08
2023-03-05,2.24,3.25,5.0,4.75,6.5,5.08,2.54,4.78
2023-03-06,4.48,13.0,12.5,8.25,5.5,4.48,8.96,8.96
2023-03-07,0.01,0.01,0.01,0.01,2.75,2.24,0.01,0.01
2023-03-08,0.01,8.25,6.0,7.75,7.75,4.48,4.48,4.48
2023-03-09,0.01,2.75,2.75,0.01,0.01,2.24,2.24,0.01
2023-03-10,2.84,0.01,0.01,0.01,2.75,2.24,2.24,2.24
2023-03-11,0.01,2.25,4.5,0.01,0.01,0.01,2.24,2.24
2023-03-12,5.08,2.75,2.75,0.01,6.0,2.24,2.24,2.24
2023-03-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-14,4.48,6.5,6.5,2.75,5.0,2.24,2.24,4.48
2023-03-15,0.01,3.25,3.25,0.01,2.75,5.08,0.01,0.01
2023-03-16,5.08,5.0,5.0,3.92,6.5,2.54,5.38,2.84
2023-03-17,0.01,0.01,2.25,0.01,0.01,0.01,2.24,2.54
2023-03-18,5.08,2.75,3.32,2.75,5.5,0.01,4.78,2.24
2023-03-19,2.24,2.25,4.5,9.0,5.0,4.4,5.08,6.72
2023-03-20,8.96,7.75,7.75,10.0,10.5,8.96,7.02,7.02
2023-03-21,2.24,6.5,2.75,6.0,9.25,7.32,7.32,2.84
2023-03-22,4.78,3.25,0.01,3.25,4.5,2.24,2.24,2.24
2023-03-23,2.24,0.01,0.01,2.75,2.75,0.01,2.24,2.24
2023-03-24,4.48,8.25,6.5,5.5,2.25,6.72,2.24,4.48
2023-03-25,2.84,0.01,0.01,0.01,5.0,2.54,2.24,0.01
2023-03-26,0.01,9.25,7.75,4.5,0.01,0.01,7.32,6.72
2023-03-27,4.48,7.75,5.0,7.75,7.75,4.48,4.48,2.24
2023-03-28,0.01,2.75,5.0,5.0,7.75,4.48,7.32,2.24
2023-03-29,0.01,0.01,2.25,0.01,2.25,2.84,0.01,0.01
2023-03-30,2.24,0.01,0.01,0.01,2.25,0.01,0.01,0.01
2023-03-31,4.48,2.75,2.25,2.75,2.75,4.48,2.24,0.01
2023-04-01,2.84,2.75,0.01,2.75,2.75,0.01,2.24,2.84
2023-04-02,9.56,13.25,9.78,12.0,8.75,6.72,6.72,11.8
2023-04-03,2.54,2.25,0.01,7.75,5.5,4.78,4.48,4.48
2023-04-04,0.01,0.01,2.75,2.25,0.01,0.01,4.48,0.01
2023-04-05,2.24,6.5,6.5,9.25,8.75,8.96,7.32,4.48
2023-04-06,0.01,0.01,0.01,0.01,3.25,0.01,2.24,2.24
2023-04-07,2.24,9.5,6.75,9.5,13.75,6.72,11.8,7.02
2023-04-08,5.08,2.25,2.25,2.25,5.0,2.24,2.24,2.24
2023-04-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-10,0.01,9.25,6.0,5.0,2.75,2.24,6.72,8.96
2023-04-11,2.24,7.75,10.5,6.5,3.25,7.02,5.38,2.84
2023-04-12,4.48,9.25,2.25,2.25,8.25,4.78,2.54,2.54
2023-04-13,2.24,7.25,5.0,2.75,5.0,2.24,2.24,2.24
2023-04-14,5.08,7.0,6.5,11.5,2.25,5.08,5.08,2.24
2023-04-15,5.08,2.75,2.75,2.25,5.0,2.24,4.48,2.24
2023-04-16,2.84,0.01,0.01,2.75,2.25,0.01,2.24,2.24
2023-04-17,0.01,3.25,3.25,8.75,6.5,2.24,6.72,6.72
2023-04-18,0.01,5.0,5.0,0.01,3.25,2.24,0.01,4.48
2023-04-19,2.24,6.0,6.0,2.3,0.01,4.48,4.48,2.24
2023-04-20,0.65,2.75,2.75,2.75,0.01,0.01,0.01,0.01
2023-04-21,0.01,2.75,2.75,0.01,0.01,0.01,2.24,2.24
2023-04-22,5.08,0.01,0.01,0.01,2.75,0.01,0.01,0.01
2023-04-23,4.48,6.75,6.75,6.75,6.75,4.48,6.72,8.96
2023-04-24,5.08,6.5,2.75,5.0,0.01,4.48,2.24,0.01
2023-04-25,2.24,5.5,3.75,5.0,8.75,6.72,2.24,2.24
2023-04-26,2.24,8.25,8.25,7.75,7.75,9.26,10.16,5.08
2023-04-27,4.48,4.25,7.25,11.0,11.61,5.08,10.16,6.66
2023-04-28,0.01,0.01,0.01,5.0,6.75,0.01,2.24,2.54
2023-04-29,12.1,12.5,5.0,8.75,13.75,7.02,7.02,7.62
2023-04-30,2.24,5.5,5.0,9.5,5.5,7.02,7.32,2.24
2023-05-01,0.01,4.5,3.25,4.5,7.25,7.32,4.78,5.38
2023-05-02,6.72,6.5,12.0,4.5,9.2,4.48,6.72,6.72
2023-05-03,4.48,4.5,4.5,0.01,2.25,4.48,0.01,2.24
2023-05-04,4.48,6.0,6.0,2.29,0.01,4.48,0.01,0.01
2023-05-05,6.72,7.75,7.25,6.75,7.75,6.72,6.72,8.96
2023-05-06,0.01,2.25,0.01,2.75,5.5,0.01,0.01,5.08
2023-05-07,2.24,8.75,6.75,4.5,9.0,5.08,9.56,6.72
2023-05-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-05-09,2.24,2.25,4.5,4.5,7.25,6.72,6.72,6.72
2023-05-10,4.48,2.25,0.01,3.25,0.01,0.01,0.01,0.01
2023-05-11,6.72,7.75,10.5,3.25,7.75,6.72,4.78,2.54
2023-05-12,0.01,3.75,6.5,2.75,3.25,4.48,4.48,2.24
2023-05-13,0.01,0.01,0.01,0.01,2.75,0.01,0.01,2.84
2023-05-14,2.54,4.5,8.75,13.25,8.75,7.92,9.56,11.8
2023-05-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
